a8r-fragment02_38_4,0
a8r-fragment02_38_8,0
a8r-fragment02_38_13,1
a8r-fragment02_39_11,0
a8r-fragment02_39_18,0
a8r-fragment02_39_29,1
a8r-fragment02_40_6,1
a8r-fragment02_40_11,1
a8r-fragment02_40_22,0
a8r-fragment02_41_6,0
a8r-fragment02_42_4,0
a8r-fragment02_42_22,0
a8r-fragment02_44_5,1
a8r-fragment02_44_11,0
a8r-fragment02_45_5,0
a8r-fragment02_45_14,1
a8r-fragment02_45_19,0
a8r-fragment02_46_6,0
a8r-fragment02_46_14,0
a8r-fragment02_46_15,0
a8r-fragment02_48_5,0
a8r-fragment02_48_13,1
a8r-fragment02_48_22,0
a8r-fragment02_48_27,0
a8r-fragment02_48_33,0
a8r-fragment02_50_5,0
a8r-fragment02_50_7,0
a8r-fragment02_51_5,1
a8r-fragment02_51_13,1
a8r-fragment02_52_3,0
a8r-fragment02_52_7,0
a8r-fragment02_52_14,1
a8r-fragment02_52_19,1
a8r-fragment02_53_4,1
a8r-fragment02_54_9,1
a8r-fragment02_54_16,0
a8r-fragment02_55_5,1
a8r-fragment02_55_16,1
a8r-fragment02_56_3,0
a8r-fragment02_56_5,0
a8r-fragment02_57_5,1
a8r-fragment02_57_10,0
a8r-fragment02_57_17,0
a8r-fragment02_58_5,0
a8r-fragment02_58_8,0
a8r-fragment02_59_5,1
a8r-fragment02_59_10,0
a8r-fragment02_59_14,0
a8r-fragment02_59_19,1
a8r-fragment02_59_24,0
a8r-fragment02_60_5,0
a8r-fragment02_60_19,1
a8r-fragment02_60_26,1
a8r-fragment02_60_37,0
a8r-fragment02_61_11,1
a8r-fragment02_62_9,1
a8r-fragment02_63_2,1
a8r-fragment02_63_5,0
a8r-fragment02_63_16,1
a8r-fragment02_64_9,1
a8r-fragment02_65_4,1
a8r-fragment02_66_3,1
a8r-fragment02_66_7,0
a8r-fragment02_66_12,1
a8r-fragment02_67_9,1
a8r-fragment02_68_11,1
a8r-fragment02_68_15,0
a8r-fragment02_68_16,0
a8r-fragment02_68_21,0
a8r-fragment02_68_24,1
a8r-fragment02_69_4,0
a8r-fragment02_69_9,0
a8r-fragment02_69_15,0
a8r-fragment02_69_23,1
a8r-fragment02_69_32,0
a8r-fragment02_70_8,0
a8r-fragment02_70_12,0
a8r-fragment02_70_19,0
a8u-fragment14_317_5,1
a8u-fragment14_317_11,1
a8u-fragment14_317_24,1
a8u-fragment14_317_30,0
a8u-fragment14_318_7,1
a8u-fragment14_318_25,1
a8u-fragment14_318_27,1
a8u-fragment14_318_31,1
a8u-fragment14_318_34,1
a8u-fragment14_319_5,1
a8u-fragment14_319_18,1
a8u-fragment14_319_22,1
a8u-fragment14_320_8,1
a8u-fragment14_320_15,1
a8u-fragment14_320_32,1
a8u-fragment14_321_9,1
a8u-fragment14_321_15,1
a8u-fragment14_322_1,0
a8u-fragment14_322_16,1
a8u-fragment14_322_17,1
a8u-fragment14_323_2,1
a8u-fragment14_323_16,0
a8u-fragment14_324_3,1
a8u-fragment14_326_17,1
a8u-fragment14_327_11,0
a8u-fragment14_327_23,1
a8u-fragment14_328_7,1
a8u-fragment14_328_19,0
a8u-fragment14_328_21,0
a8u-fragment14_328_32,1
a8u-fragment14_328_49,0
a8u-fragment14_328_69,0
a8u-fragment14_329_8,0
a8u-fragment14_329_21,0
a8u-fragment14_330_7,1
a8u-fragment14_331_3,1
a8u-fragment14_332_2,1
a8u-fragment14_333_6,1
a8u-fragment14_333_25,0
a8u-fragment14_334_7,0
a8u-fragment14_334_27,1
a8u-fragment14_335_3,1
a8u-fragment14_336_3,1
a8u-fragment14_337_4,0
a8u-fragment14_337_9,1
a8u-fragment14_338_2,1
a8u-fragment14_339_10,1
a8u-fragment14_341_2,1
a8u-fragment14_343_2,0
a8u-fragment14_344_7,1
a8u-fragment14_344_21,1
a8u-fragment14_344_29,0
a8u-fragment14_347_12,1
a8u-fragment14_348_7,1
a8u-fragment14_348_13,1
a8u-fragment14_349_8,1
a8u-fragment14_350_7,0
a8u-fragment14_351_8,1
a8u-fragment14_351_21,1
a8u-fragment14_353_8,1
a8u-fragment14_354_4,1
a8u-fragment14_354_11,1
a8u-fragment14_355_3,0
a8u-fragment14_355_14,1
a8u-fragment14_357_2,0
a8u-fragment14_357_4,1
a8u-fragment14_357_8,1
a8u-fragment14_357_13,1
a8u-fragment14_358_3,1
a8u-fragment14_359_2,1
a1f-fragment11_184_15,1
a1f-fragment11_185_12,1
a1f-fragment11_186_5,1
a1f-fragment11_186_14,1
a1f-fragment11_187_5,0
a1f-fragment11_187_13,0
a1f-fragment11_188_23,0
a1f-fragment11_189_4,0
a1f-fragment11_189_8,0
a1f-fragment11_189_24,0
a1f-fragment11_190_6,0
a1f-fragment11_191_18,0
a1f-fragment11_191_20,0
a1f-fragment11_191_22,0
a1f-fragment11_191_29,0
a1f-fragment11_192_11,0
a1f-fragment11_194_3,0
a1x-fragment04_165_7,1
a1x-fragment04_166_10,0
a1x-fragment04_166_20,1
a1x-fragment04_167_5,1
a1x-fragment04_167_11,1
a1x-fragment04_168_10,0
a1x-fragment04_168_14,0
a1x-fragment04_169_4,0
a1x-fragment04_169_6,0
a1x-fragment04_170_10,1
a1x-fragment04_170_16,0
a1x-fragment04_170_21,1
a1x-fragment04_171_3,0
a1x-fragment04_171_22,0
a1x-fragment04_172_2,1
a1x-fragment04_172_28,0
a1x-fragment04_173_6,0
a1x-fragment04_173_9,1
a1x-fragment04_173_13,0
a3k-fragment11_109_6,1
a3k-fragment11_109_8,1
a3k-fragment11_109_10,1
a3k-fragment11_109_15,0
a3k-fragment11_109_17,0
a3k-fragment11_109_22,0
a3k-fragment11_112_13,0
a3k-fragment11_113_9,1
a3k-fragment11_113_15,0
a3k-fragment11_113_17,0
a3k-fragment11_113_18,0
a3k-fragment11_113_27,0
a3k-fragment11_113_29,0
a3k-fragment11_114_6,0
a3k-fragment11_116_4,0
a3k-fragment11_116_12,0
a3k-fragment11_116_14,0
a3k-fragment11_116_15,0
a3k-fragment11_117_2,1
a3k-fragment11_118_3,0
a3k-fragment11_118_8,0
a3k-fragment11_118_21,0
a3k-fragment11_118_25,0
a3k-fragment11_119_5,0
a3k-fragment11_119_7,0
a3k-fragment11_119_15,0
a3k-fragment11_119_19,0
a3k-fragment11_120_19,1
a3k-fragment11_120_48,0
a3k-fragment11_121_4,1
a3k-fragment11_121_8,1
a3k-fragment11_121_10,1
a3k-fragment11_121_20,1
a3k-fragment11_121_23,1
a3k-fragment11_121_29,0
a3k-fragment11_121_31,0
a3k-fragment11_122_3,0
a3k-fragment11_123_5,1
a3k-fragment11_123_14,0
a3k-fragment11_123_18,0
a3k-fragment11_124_3,1
a3k-fragment11_125_6,1
a3k-fragment11_125_13,0
a3k-fragment11_125_20,0
a3k-fragment11_126_14,0
a3k-fragment11_126_20,1
a3k-fragment11_126_23,0
a3k-fragment11_127_5,0
a3k-fragment11_127_8,0
a3k-fragment11_127_20,1
a3k-fragment11_127_31,0
a3k-fragment11_128_20,0
a3k-fragment11_128_24,0
a3k-fragment11_129_10,0
a3k-fragment11_129_17,1
a3k-fragment11_129_30,0
a3k-fragment11_130_7,0
a3k-fragment11_130_13,1
a3k-fragment11_131_8,0
a3k-fragment11_131_21,1
a3k-fragment11_131_32,1
a3k-fragment11_131_40,0
a3k-fragment11_132_4,1
a3k-fragment11_132_7,1
a3k-fragment11_132_15,0
a3k-fragment11_133_4,0
a3k-fragment11_133_19,1
a3k-fragment11_133_46,0
a3k-fragment11_134_15,1
a3k-fragment11_134_18,1
a3k-fragment11_135_8,1
a3k-fragment11_135_10,0
a3k-fragment11_135_22,1
a3k-fragment11_135_32,0
a3k-fragment11_136_4,0
a3k-fragment11_136_6,1
a3k-fragment11_136_13,1
a3k-fragment11_136_18,0
a3k-fragment11_136_22,1
a3k-fragment11_136_36,0
a3k-fragment11_137_8,1
a3k-fragment11_137_14,0
a3k-fragment11_138_5,1
a3k-fragment11_138_40,1
a3k-fragment11_139_12,1
a3k-fragment11_139_14,1
a3k-fragment11_140_4,0
a3k-fragment11_140_11,0
a3k-fragment11_140_14,0
a3k-fragment11_140_20,0
a3k-fragment11_141_9,0
a3k-fragment11_142_7,1
a3k-fragment11_142_10,1
a3k-fragment11_142_13,0
a3k-fragment11_142_20,1
a3k-fragment11_143_7,1
a3k-fragment11_144_24,0
a3k-fragment11_145_9,0
a3k-fragment11_145_13,0
a3k-fragment11_145_23,0
a3k-fragment11_145_31,0
a3k-fragment11_145_34,0
a3k-fragment11_145_39,1
a3k-fragment11_146_14,0
a3k-fragment11_147_2,1
a3k-fragment11_147_6,0
a3k-fragment11_147_13,0
a3k-fragment11_148_6,0
a3k-fragment11_148_8,0
a3k-fragment11_148_12,1
a3k-fragment11_148_27,0
a3k-fragment11_149_6,1
a3k-fragment11_150_10,0
a3k-fragment11_150_18,1
a3k-fragment11_150_21,1
a3k-fragment11_150_24,0
a3k-fragment11_150_40,1
a3k-fragment11_150_46,1
a3k-fragment11_151_3,0
a3k-fragment11_151_7,1
a3k-fragment11_151_12,0
a3k-fragment11_151_14,1
a3k-fragment11_151_25,1
a3k-fragment11_151_27,1
a3k-fragment11_151_30,0
a3k-fragment11_152_7,0
a3k-fragment11_152_10,1
a3k-fragment11_152_20,0
a3k-fragment11_153_6,1
a3k-fragment11_153_30,1
a3k-fragment11_154_7,0
a3k-fragment11_155_3,0
a3k-fragment11_155_5,0
a3k-fragment11_155_15,0
a3k-fragment11_156_11,0
a3k-fragment11_156_14,0
a3k-fragment11_156_17,1
a3k-fragment11_157_6,1
a3k-fragment11_158_4,0
a3k-fragment11_158_13,0
a3k-fragment11_159_10,1
a3k-fragment11_159_18,1
a3k-fragment11_161_6,1
a3k-fragment11_161_17,1
a3k-fragment11_162_7,0
a3k-fragment11_162_12,0
a3k-fragment11_163_7,0
a3k-fragment11_163_9,1
a3k-fragment11_164_11,0
a3k-fragment11_164_14,1
a7y-fragment03_170_2,1
a7y-fragment03_170_4,1
a7y-fragment03_172_25,1
a7y-fragment03_172_31,0
a7y-fragment03_173_5,0
a7y-fragment03_173_7,0
a7y-fragment03_173_21,1
a7y-fragment03_173_27,0
a7y-fragment03_173_31,0
a7y-fragment03_174_11,1
a7y-fragment03_174_22,0
a7y-fragment03_174_27,1
a7y-fragment03_174_31,0
a7y-fragment03_176_6,0
a7y-fragment03_177_6,1
a7y-fragment03_177_12,0
a7y-fragment03_178_3,0
a7y-fragment03_178_27,1
a7y-fragment03_179_3,1
a7y-fragment03_179_10,1
a7y-fragment03_179_18,0
a7y-fragment03_179_22,0
a7y-fragment03_180_3,1
a7y-fragment03_180_8,0
a7y-fragment03_180_10,0
a7y-fragment03_180_25,1
a7y-fragment03_181_3,1
a7y-fragment03_181_6,0
a7y-fragment03_183_7,1
a7y-fragment03_185_4,0
a7y-fragment03_185_9,1
a7y-fragment03_185_23,1
a7y-fragment03_185_25,1
a7y-fragment03_185_34,0
a7y-fragment03_186_3,1
a7y-fragment03_186_11,0
a7y-fragment03_187_6,0
a7y-fragment03_187_8,0
a7y-fragment03_187_17,1
a7y-fragment03_187_19,1
a7y-fragment03_188_5,0
a7y-fragment03_188_11,1
a7y-fragment03_188_12,0
a7y-fragment03_188_16,1
a7y-fragment03_189_11,0
a7y-fragment03_189_17,0
a7y-fragment03_189_19,1
a7y-fragment03_190_3,1
a7y-fragment03_190_25,0
a7y-fragment03_191_3,1
a7y-fragment03_191_10,1
a7y-fragment03_191_12,1
a7y-fragment03_191_27,1
a7y-fragment03_192_1,0
a7y-fragment03_192_3,1
a7y-fragment03_193_4,0
a7y-fragment03_193_7,0
a7y-fragment03_194_6,1
a7y-fragment03_194_10,1
a7y-fragment03_194_18,1
a7y-fragment03_194_21,0
a7y-fragment03_194_31,0
a7y-fragment03_195_3,1
a7y-fragment03_195_20,0
a7y-fragment03_195_35,1
a7y-fragment03_195_37,0
a7y-fragment03_196_6,0
a7y-fragment03_196_12,1
a7y-fragment03_196_14,1
a7y-fragment03_196_28,0
a7y-fragment03_197_3,0
a7y-fragment03_197_9,1
a7y-fragment03_197_18,0
a7y-fragment03_197_20,0
a7y-fragment03_197_25,0
a7y-fragment03_197_28,0
a7y-fragment03_197_37,0
a7y-fragment03_198_4,0
a7y-fragment03_198_14,0
a7y-fragment03_199_20,0
a7y-fragment03_199_25,1
a7y-fragment03_199_28,0
a7y-fragment03_199_32,0
a7y-fragment03_199_38,1
a7y-fragment03_199_40,0
a7y-fragment03_200_8,1
a7y-fragment03_201_3,1
a7y-fragment03_201_10,0
a7y-fragment03_201_22,1
a7y-fragment03_201_30,1
a7y-fragment03_202_4,0
a7y-fragment03_202_6,0
a7y-fragment03_203_19,0
a7y-fragment03_203_28,1
a7y-fragment03_203_35,0
a7y-fragment03_203_42,0
a7y-fragment03_203_48,0
a7y-fragment03_204_11,1
a7y-fragment03_204_13,0
a7y-fragment03_204_16,1
a7y-fragment03_206_16,1
a7y-fragment03_206_19,1
a7y-fragment03_207_6,1
a7y-fragment03_207_20,1
a7y-fragment03_207_24,0
a7y-fragment03_208_3,1
a7y-fragment03_208_7,1
a7y-fragment03_208_10,1
a7y-fragment03_208_18,1
a7y-fragment03_208_25,0
a7y-fragment03_208_27,0
a7y-fragment03_209_6,0
a7y-fragment03_209_17,0
ahf-fragment63_1155_4,0
ahf-fragment63_1155_14,0
ahf-fragment63_1155_16,0
ahf-fragment63_1160_24,1
ahf-fragment63_1162_2,0
ahf-fragment63_1162_13,1
ahf-fragment63_1162_38,0
ahf-fragment63_1162_41,0
ahf-fragment63_1164_3,1
ahf-fragment63_1165_2,0
ahf-fragment63_1165_4,0
ahf-fragment63_1166_8,0
ahf-fragment63_1167_4,0
ahf-fragment63_1167_12,1
ahf-fragment63_1168_8,1
ahf-fragment63_1168_14,0
ahf-fragment63_1169_12,1
ahf-fragment63_1170_3,0
ahf-fragment63_1170_11,0
ahf-fragment63_1170_13,0
ahf-fragment63_1172_2,1
ahf-fragment63_1172_7,0
ahf-fragment63_1172_32,1
ahf-fragment63_1173_6,0
ahf-fragment63_1173_23,0
ahf-fragment63_1173_25,1
ahf-fragment63_1174_6,1
ahf-fragment63_1176_4,0
ahf-fragment63_1176_7,1
ahf-fragment63_1176_14,1
ahf-fragment63_1176_18,1
ahf-fragment63_1177_10,0
ahf-fragment63_1178_7,1
ahf-fragment63_1179_12,0
ahf-fragment63_1179_18,0
ahf-fragment63_1179_22,1
ahf-fragment63_1181_5,1
ahf-fragment63_1181_12,0
ahf-fragment63_1181_14,0
ahf-fragment63_1181_24,0
ahf-fragment63_1181_26,1
ahf-fragment63_1181_30,1
ahf-fragment63_1182_28,1
ahf-fragment63_1182_37,1
ahf-fragment63_1182_40,1
ahf-fragment63_1183_4,1
ahf-fragment63_1184_3,1
ahf-fragment63_1185_2,1
ahf-fragment63_1185_5,0
ahf-fragment63_1186_12,0
ahf-fragment63_1186_15,0
ahf-fragment63_1186_23,0
ahf-fragment63_1188_11,0
ahf-fragment63_1188_21,0
ahf-fragment63_1188_23,1
ahf-fragment63_1188_28,1
ahf-fragment63_1189_32,1
ahf-fragment63_1190_5,1
ahf-fragment63_1191_3,0
ahf-fragment63_1191_22,0
ahf-fragment63_1191_26,1
ahf-fragment63_1193_9,1
ahf-fragment63_1193_18,1
ahf-fragment63_1194_2,1
ahf-fragment63_1194_8,0
ahf-fragment63_1195_14,1
ahf-fragment63_1195_20,1
ahf-fragment63_1195_28,1
ahf-fragment63_1195_33,0
ahf-fragment63_1196_7,0
ahf-fragment63_1198_5,1
ahf-fragment63_1199_16,0
ahf-fragment63_1201_12,0
ahf-fragment63_1202_3,0
ahf-fragment63_1202_11,0
ahf-fragment63_1203_10,0
ahf-fragment63_1203_13,0
ahf-fragment63_1203_17,0
ahf-fragment63_1205_2,0
ahf-fragment63_1206_9,1
ahf-fragment63_1206_16,1
ahf-fragment63_1207_8,1
ahf-fragment63_1207_19,0
ahf-fragment63_1207_21,0
ahf-fragment63_1208_21,0
ahf-fragment63_1208_24,1
ahf-fragment63_1208_27,0
ahf-fragment63_1208_31,0
ahf-fragment63_1209_4,0
ahf-fragment63_1209_13,1
ahf-fragment63_1210_4,1
ahf-fragment63_1210_8,0
ahf-fragment63_1211_2,1
ahf-fragment63_1211_18,0
ahf-fragment63_1212_13,1
ahf-fragment63_1212_19,1
ahf-fragment63_1213_8,1
ahf-fragment63_1213_17,1
ahf-fragment63_1214_6,1
ahf-fragment63_1214_20,0
ahf-fragment63_1214_22,0
ahf-fragment63_1215_4,1
ahf-fragment63_1215_8,0
ahf-fragment63_1215_16,0
ahf-fragment63_1215_20,0
ahf-fragment63_1217_11,1
ahf-fragment63_1217_18,1
ahf-fragment63_1217_20,1
ahf-fragment63_1218_13,1
ahf-fragment63_1218_34,0
ahf-fragment63_1219_6,0
ahf-fragment63_1219_9,0
ahf-fragment63_1219_22,0
ahf-fragment63_1221_9,0
ahf-fragment63_1221_28,0
ahf-fragment63_1222_10,1
ahf-fragment63_1222_22,0
ahf-fragment63_1223_7,1
ahf-fragment63_1224_9,1
ahf-fragment63_1225_3,1
ahf-fragment63_1226_7,0
ahf-fragment63_1226_18,0
ahf-fragment63_1226_30,1
ahf-fragment63_1227_8,1
al0-fragment06_178_10,0
al0-fragment06_178_12,0
al0-fragment06_178_16,1
al0-fragment06_178_22,0
al0-fragment06_179_4,0
al0-fragment06_179_9,1
al0-fragment06_179_31,0
al0-fragment06_180_12,0
al0-fragment06_181_25,1
al0-fragment06_181_39,0
al0-fragment06_182_13,1
al0-fragment06_182_22,1
al0-fragment06_183_8,0
al0-fragment06_184_5,1
al0-fragment06_184_10,1
al0-fragment06_184_18,0
al0-fragment06_184_24,1
al0-fragment06_184_35,1
al0-fragment06_185_3,0
al0-fragment06_185_7,1
al0-fragment06_185_19,0
al0-fragment06_186_2,1
al0-fragment06_186_5,0
al0-fragment06_186_13,0
al0-fragment06_187_10,0
al0-fragment06_187_14,0
al0-fragment06_187_38,0
al0-fragment06_188_13,1
al0-fragment06_188_20,0
al0-fragment06_189_3,0
al0-fragment06_189_14,0
al0-fragment06_189_19,0
al0-fragment06_190_6,0
al0-fragment06_190_16,0
al0-fragment06_191_3,1
al0-fragment06_191_19,0
al0-fragment06_191_24,0
al0-fragment06_192_3,0
al0-fragment06_192_8,1
al0-fragment06_193_8,0
al0-fragment06_194_3,0
al0-fragment06_194_14,1
al0-fragment06_194_16,0
al0-fragment06_194_18,0
al0-fragment06_195_2,0
al0-fragment06_195_15,0
al0-fragment06_195_23,1
al0-fragment06_196_6,0
al0-fragment06_196_11,0
al0-fragment06_197_5,0
al0-fragment06_198_20,0
al0-fragment06_198_25,0
al0-fragment06_198_27,0
al0-fragment06_199_7,0
al0-fragment06_199_16,0
al0-fragment06_200_16,0
al0-fragment06_200_17,0
a1g-fragment27_405_2,0
a1g-fragment27_407_6,1
a1g-fragment27_408_10,0
a1g-fragment27_408_22,1
a1g-fragment27_409_3,0
a1g-fragment27_410_13,0
a1g-fragment27_410_25,0
a1g-fragment27_410_26,1
a1g-fragment27_410_34,1
a1g-fragment27_410_45,1
a1g-fragment27_411_5,1
a1g-fragment27_412_4,0
a1g-fragment27_412_9,0
a1g-fragment27_412_22,0
a1g-fragment27_412_29,0
a1g-fragment27_412_37,0
a1g-fragment27_412_51,0
a1g-fragment27_413_7,0
a1g-fragment27_413_16,1
a1g-fragment27_413_28,1
a1g-fragment27_414_6,1
a1g-fragment27_414_12,0
a1g-fragment27_416_9,1
a1g-fragment27_416_28,0
a1g-fragment27_416_34,0
a1g-fragment27_416_43,1
a1g-fragment27_417_4,0
a1g-fragment27_417_18,0
a1g-fragment27_417_25,0
a1g-fragment27_417_34,0
a1g-fragment27_419_3,0
a1g-fragment27_419_9,0
a1g-fragment27_419_15,0
a1g-fragment27_419_20,0
a1g-fragment27_419_26,0
a1g-fragment27_419_32,0
a1g-fragment27_420_15,1
a1g-fragment27_421_13,0
a1g-fragment27_421_22,0
a1g-fragment27_422_3,0
a1g-fragment27_422_15,0
a1g-fragment27_423_7,1
a1g-fragment27_423_20,1
a1g-fragment27_424_11,0
a1g-fragment27_424_17,0
a1g-fragment27_425_16,0
a1g-fragment27_426_3,0
a1g-fragment27_426_8,1
a1g-fragment27_427_13,0
a1g-fragment27_428_6,1
a1g-fragment27_428_16,0
a1g-fragment27_428_19,0
a1f-fragment12_197_14,0
a1f-fragment12_198_16,1
a1f-fragment12_198_21,0
a3p-fragment09_159_3,0
a3p-fragment09_159_9,0
a3p-fragment09_161_9,1
a3p-fragment09_161_18,0
a3p-fragment09_162_11,0
a3p-fragment09_163_5,0
a3p-fragment09_163_8,0
a3p-fragment09_163_21,0
a3p-fragment09_163_25,0
a3p-fragment09_163_27,0
a3p-fragment09_163_32,1
a3p-fragment09_163_40,0
a3p-fragment09_166_3,0
a3p-fragment09_167_15,1
a3p-fragment09_167_20,1
a3p-fragment09_168_6,0
a3p-fragment09_168_12,0
a3p-fragment09_168_21,0
a3p-fragment09_169_5,0
a3p-fragment09_169_12,0
a3p-fragment09_169_14,0
a3p-fragment09_171_7,0
a3p-fragment09_171_12,0
a3p-fragment09_171_22,1
a3p-fragment09_171_39,0
a3p-fragment09_172_3,1
a3p-fragment09_172_20,1
a3p-fragment09_172_28,1
a3p-fragment09_172_37,1
a3p-fragment09_173_8,0
a3p-fragment09_173_10,0
a3p-fragment09_176_10,0
a3p-fragment09_176_12,0
a3p-fragment09_177_6,0
a3p-fragment09_177_21,0
a3p-fragment09_178_7,1
a3p-fragment09_178_18,0
a3p-fragment09_178_34,1
a3p-fragment09_179_5,1
a3p-fragment09_180_2,1
a3p-fragment09_180_8,1
a3p-fragment09_181_17,0
a3p-fragment09_182_25,1
a3p-fragment09_182_29,1
a3p-fragment09_182_32,0
a3p-fragment09_184_10,1
a3p-fragment09_186_11,0
a3p-fragment09_186_20,0
a3p-fragment09_186_32,0
a3p-fragment09_186_38,1
a3p-fragment09_187_3,1
a3p-fragment09_188_6,1
a3p-fragment09_188_9,1
a3p-fragment09_188_22,1
a3p-fragment09_190_11,1
a3p-fragment09_191_19,0
a3p-fragment09_191_24,0
a3p-fragment09_191_33,1
a3p-fragment09_192_4,0
a3p-fragment09_193_10,1
a3p-fragment09_193_16,0
a3p-fragment09_194_2,1
a3p-fragment09_195_9,0
a3p-fragment09_195_18,0
a3p-fragment09_196_9,0
a3p-fragment09_197_8,0
a3p-fragment09_197_23,0
a3p-fragment09_198_8,0
a3p-fragment09_200_5,0
a3p-fragment09_202_6,0
a3p-fragment09_202_23,0
a3p-fragment09_202_33,1
a3p-fragment09_204_10,1
a8m-fragment02_61_2,0
a8m-fragment02_61_13,0
a8m-fragment02_61_35,1
a8m-fragment02_61_58,0
a8m-fragment02_62_4,0
a8m-fragment02_63_11,1
a8m-fragment02_63_17,0
a8m-fragment02_63_30,0
a8m-fragment02_64_3,0
a8m-fragment02_64_8,1
a8m-fragment02_64_24,0
a8m-fragment02_67_2,0
a8m-fragment02_67_8,0
a8m-fragment02_67_25,1
a8m-fragment02_67_39,0
a8m-fragment02_68_20,1
a8m-fragment02_68_23,1
a8m-fragment02_68_33,1
a8m-fragment02_68_37,1
a8m-fragment02_71_8,0
a8m-fragment02_71_10,0
a8m-fragment02_72_8,1
a8m-fragment02_72_14,1
a8m-fragment02_74_5,1
a8m-fragment02_74_11,0
a8m-fragment02_74_20,1
a1f-fragment10_176_6,0
a1f-fragment10_176_25,1
a1f-fragment10_177_6,0
a1f-fragment10_177_14,1
a1f-fragment10_178_6,1
a1f-fragment10_178_11,0
a1f-fragment10_178_13,0
a1f-fragment10_178_21,0
a1f-fragment10_178_30,1
a1f-fragment10_179_1,0
a1f-fragment10_179_6,0
a1f-fragment10_179_28,0
a1f-fragment10_179_34,0
a1f-fragment10_179_49,0
a1f-fragment10_179_53,1
a1f-fragment10_179_69,1
a1f-fragment10_180_6,0
a1f-fragment10_180_12,0
a1f-fragment10_181_8,0
a1f-fragment10_181_13,0
al5-fragment03_15_20,1
al5-fragment03_17_10,1
al5-fragment03_17_19,1
al5-fragment03_18_5,0
al5-fragment03_18_15,1
al5-fragment03_18_20,1
al5-fragment03_18_26,1
al5-fragment03_18_38,0
al5-fragment03_19_2,1
al5-fragment03_19_4,1
al5-fragment03_19_15,1
al5-fragment03_19_21,1
al5-fragment03_20_4,0
al5-fragment03_20_8,0
al5-fragment03_20_12,0
al5-fragment03_20_18,1
al5-fragment03_20_27,1
al5-fragment03_20_29,1
al5-fragment03_21_8,0
al5-fragment03_21_13,0
al5-fragment03_21_31,1
al5-fragment03_24_3,0
al5-fragment03_24_25,0
al5-fragment03_25_2,1
al5-fragment03_25_5,1
al5-fragment03_25_11,0
al5-fragment03_25_18,0
al5-fragment03_26_3,0
al5-fragment03_26_5,1
al5-fragment03_27_16,0
al5-fragment03_29_6,0
al5-fragment03_30_2,0
al5-fragment03_30_4,0
al5-fragment03_30_6,0
al5-fragment03_31_15,0
al5-fragment03_32_2,1
al5-fragment03_32_7,0
al5-fragment03_32_12,1
al5-fragment03_32_19,0
al5-fragment03_33_5,1
al5-fragment03_33_10,1
al5-fragment03_33_14,0
al5-fragment03_33_22,1
al5-fragment03_33_26,1
al5-fragment03_33_30,1
al5-fragment03_33_33,1
al5-fragment03_34_5,1
al5-fragment03_34_13,1
al5-fragment03_35_6,0
al5-fragment03_35_15,0
al5-fragment03_36_3,1
al5-fragment03_36_15,0
al5-fragment03_36_18,0
al5-fragment03_37_6,0
al5-fragment03_37_17,0
al5-fragment03_38_7,1
al5-fragment03_39_11,1
al5-fragment03_39_24,1
al5-fragment03_40_4,1
al5-fragment03_40_21,1
al5-fragment03_40_28,1
al5-fragment03_40_37,0
al5-fragment03_41_4,0
al5-fragment03_41_6,1
al5-fragment03_41_11,0
al5-fragment03_41_27,0
al5-fragment03_41_32,0
al5-fragment03_41_35,1
al5-fragment03_41_36,0
al5-fragment03_42_2,0
al5-fragment03_43_15,0
al5-fragment03_43_17,1
al5-fragment03_44_3,1
al5-fragment03_45_4,1
al5-fragment03_45_13,0
al5-fragment03_45_21,0
al5-fragment03_46_3,0
al5-fragment03_46_4,1
al5-fragment03_46_16,1
al5-fragment03_46_39,1
al5-fragment03_46_48,1
al5-fragment03_47_11,0
al5-fragment03_47_13,0
al5-fragment03_48_10,0
al5-fragment03_48_13,0
al5-fragment03_49_9,0
al5-fragment03_51_3,0
al5-fragment03_51_25,0
al5-fragment03_52_7,1
al5-fragment03_52_35,0
a1n-fragment09_201_7,0
a1n-fragment09_203_7,1
a1n-fragment09_203_11,0
a1n-fragment09_204_3,0
a1n-fragment09_204_6,1
a1n-fragment09_204_11,0
a1n-fragment09_204_13,1
a1n-fragment09_204_24,1
a1n-fragment09_205_6,0
a1n-fragment09_205_11,0
a1n-fragment09_205_15,1
a1n-fragment09_207_7,1
a1n-fragment09_207_21,1
